,real,path,file_name
1756,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id33_0003.mp4,id30_id33_0003.mp4
1757,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id27_id21_0009.mp4,id27_id21_0009.mp4
1758,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id49_id57_0007.mp4,id49_id57_0007.mp4
1759,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id16_0007.mp4,id31_id16_0007.mp4
1760,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id4_0000.mp4,id1_id4_0000.mp4
1761,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id35_0008.mp4,id3_id35_0008.mp4
1762,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id33_id37_0002.mp4,id33_id37_0002.mp4
1763,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id0_0002.mp4,id1_id0_0002.mp4
1764,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id16_0009.mp4,id2_id16_0009.mp4
1765,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id50_0009.mp4,id56_id50_0009.mp4
1766,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id27_id22_0004.mp4,id27_id22_0004.mp4
1767,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id3_0007.mp4,id28_id3_0007.mp4
1768,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id35_0009.mp4,id1_id35_0009.mp4
1769,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id31_0003.mp4,id1_id31_0003.mp4
1770,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id6_0000.mp4,id35_id6_0000.mp4
1771,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id28_0004.mp4,id31_id28_0004.mp4
1772,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id2_0001.mp4,id37_id2_0001.mp4
1773,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id19_id25_0002.mp4,id19_id25_0002.mp4
1774,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id41_0008.mp4,id40_id41_0008.mp4
1775,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id27_id20_0008.mp4,id27_id20_0008.mp4
1776,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id37_0007.mp4,id21_id37_0007.mp4
1777,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id17_0001.mp4,id20_id17_0001.mp4
1778,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id55_id51_0002.mp4,id55_id51_0002.mp4
1779,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id30_0005.mp4,id37_id30_0005.mp4
1780,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id23_0006.mp4,id24_id23_0006.mp4
1781,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id32_0000.mp4,id35_id32_0000.mp4
1782,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id20_0004.mp4,id26_id20_0004.mp4
1783,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id0_0007.mp4,id9_id0_0007.mp4
1784,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id4_0001.mp4,id28_id4_0001.mp4
1785,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id51_id57_0000.mp4,id51_id57_0000.mp4
1786,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id57_id54_0004.mp4,id57_id54_0004.mp4
1787,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id55_id49_0002.mp4,id55_id49_0002.mp4
1788,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id21_0006.mp4,id1_id21_0006.mp4
1789,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id25_id28_0000.mp4,id25_id28_0000.mp4
1790,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id43_0000.mp4,id40_id43_0000.mp4
1791,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id3_0009.mp4,id21_id3_0009.mp4
1792,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id43_id39_0004.mp4,id43_id39_0004.mp4
1793,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id9_0003.mp4,id4_id9_0003.mp4
1794,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id41_id42_0001.mp4,id41_id42_0001.mp4
1795,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id22_id23_0005.mp4,id22_id23_0005.mp4
1796,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id55_0009.mp4,id56_id55_0009.mp4
1797,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id52_id50_0001.mp4,id52_id50_0001.mp4
1798,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id17_0006.mp4,id35_id17_0006.mp4
1799,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id54_id55_0008.mp4,id54_id55_0008.mp4
1800,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id58_id52_0003.mp4,id58_id52_0003.mp4
1801,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id4_0003.mp4,id1_id4_0003.mp4
1802,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id35_0000.mp4,id21_id35_0000.mp4
1803,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id33_id38_0003.mp4,id33_id38_0003.mp4
1804,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id0_0006.mp4,id2_id0_0006.mp4
1805,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id34_id35_0004.mp4,id34_id35_0004.mp4
1806,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id2_0006.mp4,id35_id2_0006.mp4
1807,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id33_0002.mp4,id29_id33_0002.mp4
1808,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id9_0006.mp4,id4_id9_0006.mp4
1809,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id9_0004.mp4,id2_id9_0004.mp4
1810,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id26_0008.mp4,id9_id26_0008.mp4
1811,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id46_id43_0006.mp4,id46_id43_0006.mp4
1812,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id35_0001.mp4,id9_id35_0001.mp4
1813,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id48_0002.mp4,id39_id48_0002.mp4
1814,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id32_0000.mp4,id30_id32_0000.mp4
1815,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id33_0006.mp4,id30_id33_0006.mp4
1816,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id2_0000.mp4,id21_id2_0000.mp4
1817,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id41_0000.mp4,id40_id41_0000.mp4
1818,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id33_id29_0001.mp4,id33_id29_0001.mp4
1819,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id2_0000.mp4,id23_id2_0000.mp4
1820,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id57_id53_0007.mp4,id57_id53_0007.mp4
1821,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id35_0002.mp4,id4_id35_0002.mp4
1822,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id48_id45_0001.mp4,id48_id45_0001.mp4
1823,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id29_0004.mp4,id35_id29_0004.mp4
1824,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id19_id22_0004.mp4,id19_id22_0004.mp4
1825,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id0_0006.mp4,id9_id0_0006.mp4
1826,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id55_0001.mp4,id56_id55_0001.mp4
1827,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id58_id56_0002.mp4,id58_id56_0002.mp4
1828,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id24_0000.mp4,id23_id24_0000.mp4
1829,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id51_0005.mp4,id56_id51_0005.mp4
1830,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id37_0003.mp4,id3_id37_0003.mp4
1831,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id1_0012.mp4,id16_id1_0012.mp4
1832,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id58_id54_0006.mp4,id58_id54_0006.mp4
1833,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id9_0004.mp4,id16_id9_0004.mp4
1834,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id49_id51_0003.mp4,id49_id51_0003.mp4
1835,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id6_0002.mp4,id2_id6_0002.mp4
1836,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id9_0004.mp4,id21_id9_0004.mp4
1837,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id54_id55_0003.mp4,id54_id55_0003.mp4
1838,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id31_0009.mp4,id37_id31_0009.mp4
1839,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id4_0009.mp4,id31_id4_0009.mp4
1840,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id3_0009.mp4,id1_id3_0009.mp4
1841,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id1_0001.mp4,id30_id1_0001.mp4
1842,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id52_id56_0002.mp4,id52_id56_0002.mp4
1843,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id24_0000.mp4,id20_id24_0000.mp4
1844,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id17_0005.mp4,id28_id17_0005.mp4
1845,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id40_0007.mp4,id39_id40_0007.mp4
1846,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id6_0007.mp4,id21_id6_0007.mp4
1847,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id49_0009.mp4,id56_id49_0009.mp4
1848,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id2_0004.mp4,id0_id2_0004.mp4
1849,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id53_id51_0008.mp4,id53_id51_0008.mp4
1850,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id9_0000.mp4,id26_id9_0000.mp4
1851,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id4_0008.mp4,id28_id4_0008.mp4
1852,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id2_0008.mp4,id9_id2_0008.mp4
1853,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id2_0000.mp4,id28_id2_0000.mp4
1854,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id44_id46_0001.mp4,id44_id46_0001.mp4
1855,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id1_0007.mp4,id4_id1_0007.mp4
1856,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id52_id57_0005.mp4,id52_id57_0005.mp4
1857,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id16_0000.mp4,id0_id16_0000.mp4
1858,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id21_0000.mp4,id35_id21_0000.mp4
1859,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id2_0006.mp4,id28_id2_0006.mp4
1860,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id21_0002.mp4,id37_id21_0002.mp4
1861,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id30_0000.mp4,id21_id30_0000.mp4
1862,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id19_0004.mp4,id28_id19_0004.mp4
1863,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id9_0006.mp4,id21_id9_0006.mp4
1864,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id32_id38_0002.mp4,id32_id38_0002.mp4
1865,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id44_0000.mp4,id40_id44_0000.mp4
1866,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id50_id52_0001.mp4,id50_id52_0001.mp4
1867,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id28_0004.mp4,id24_id28_0004.mp4
1868,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id2_0003.mp4,id0_id2_0003.mp4
1869,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id26_0000.mp4,id37_id26_0000.mp4
1870,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id28_0002.mp4,id24_id28_0002.mp4
1871,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id20_0009.mp4,id28_id20_0009.mp4
1872,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id22_id19_0002.mp4,id22_id19_0002.mp4
1873,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id25_id27_0008.mp4,id25_id27_0008.mp4
1874,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id1_0002.mp4,id3_id1_0002.mp4
1875,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id4_0003.mp4,id31_id4_0003.mp4
1876,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id28_0007.mp4,id23_id28_0007.mp4
1877,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id33_id29_0000.mp4,id33_id29_0000.mp4
1878,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id3_0000.mp4,id16_id3_0000.mp4
1879,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id56_id55_0008.mp4,id56_id55_0008.mp4
1880,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id25_0006.mp4,id24_id25_0006.mp4
1881,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id45_id48_0001.mp4,id45_id48_0001.mp4
1882,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id1_0003.mp4,id20_id1_0003.mp4
1883,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id38_0006.mp4,id29_id38_0006.mp4
1884,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id25_0008.mp4,id28_id25_0008.mp4
1885,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id30_0003.mp4,id28_id30_0003.mp4
1886,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id2_0002.mp4,id17_id2_0002.mp4
1887,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id17_0006.mp4,id21_id17_0006.mp4
1888,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id44_id48_0004.mp4,id44_id48_0004.mp4
1889,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id28_0002.mp4,id4_id28_0002.mp4
1890,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id23_0002.mp4,id1_id23_0002.mp4
1891,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id7_id10_0003.mp4,id7_id10_0003.mp4
1892,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id31_0007.mp4,id37_id31_0007.mp4
1893,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id30_0006.mp4,id31_id30_0006.mp4
1894,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id28_0008.mp4,id21_id28_0008.mp4
1895,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id47_id45_0004.mp4,id47_id45_0004.mp4
1896,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id29_0008.mp4,id35_id29_0008.mp4
1897,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id3_0009.mp4,id31_id3_0009.mp4
1898,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id35_0004.mp4,id37_id35_0004.mp4
1899,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id40_id43_0006.mp4,id40_id43_0006.mp4
1900,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id3_0002.mp4,id37_id3_0002.mp4
1901,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id34_id35_0007.mp4,id34_id35_0007.mp4
1902,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id37_0005.mp4,id20_id37_0005.mp4
1903,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id35_0001.mp4,id1_id35_0001.mp4
1904,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id28_0000.mp4,id4_id28_0000.mp4
1905,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id2_0008.mp4,id28_id2_0008.mp4
1906,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id48_0006.mp4,id39_id48_0006.mp4
1907,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id29_id30_0004.mp4,id29_id30_0004.mp4
1908,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id54_id51_0002.mp4,id54_id51_0002.mp4
1909,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id6_id9_0008.mp4,id6_id9_0008.mp4
1910,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id17_0011.mp4,id16_id17_0011.mp4
1911,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id43_id46_0006.mp4,id43_id46_0006.mp4
1912,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id30_0005.mp4,id9_id30_0005.mp4
1913,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id42_id48_0003.mp4,id42_id48_0003.mp4
1914,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id28_0002.mp4,id0_id28_0002.mp4
1915,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id51_id53_0005.mp4,id51_id53_0005.mp4
1916,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id28_id6_0004.mp4,id28_id6_0004.mp4
1917,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id26_id1_0003.mp4,id26_id1_0003.mp4
1918,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id4_0009.mp4,id1_id4_0009.mp4
1919,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id49_id55_0002.mp4,id49_id55_0002.mp4
1920,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id20_0002.mp4,id16_id20_0002.mp4
1921,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id37_id2_0007.mp4,id37_id2_0007.mp4
1922,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id37_0002.mp4,id21_id37_0002.mp4
1923,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id37_0008.mp4,id20_id37_0008.mp4
1924,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id46_id40_0008.mp4,id46_id40_0008.mp4
1925,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id34_0004.mp4,id31_id34_0004.mp4
1926,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id54_id57_0009.mp4,id54_id57_0009.mp4
1927,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id9_0003.mp4,id3_id9_0003.mp4
1928,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id31_0004.mp4,id17_id31_0004.mp4
1929,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id2_id17_0002.mp4,id2_id17_0002.mp4
1930,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id3_id9_0008.mp4,id3_id9_0008.mp4
1931,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id1_id6_0001.mp4,id1_id6_0001.mp4
1932,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id23_0001.mp4,id4_id23_0001.mp4
1933,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id6_id3_0002.mp4,id6_id3_0002.mp4
1934,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id0_id16_0003.mp4,id0_id16_0003.mp4
1935,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id1_0000.mp4,id21_id1_0000.mp4
1936,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id46_id43_0008.mp4,id46_id43_0008.mp4
1937,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id9_id0_0005.mp4,id9_id0_0005.mp4
1938,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id39_id48_0007.mp4,id39_id48_0007.mp4
1939,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id6_id16_0008.mp4,id6_id16_0008.mp4
1940,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id4_id9_0007.mp4,id4_id9_0007.mp4
1941,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id31_id28_0007.mp4,id31_id28_0007.mp4
1942,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id20_id9_0008.mp4,id20_id9_0008.mp4
1943,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id55_id50_0007.mp4,id55_id50_0007.mp4
1944,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id52_id54_0001.mp4,id52_id54_0001.mp4
1945,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id55_id51_0003.mp4,id55_id51_0003.mp4
1946,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id17_id20_0000.mp4,id17_id20_0000.mp4
1947,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id35_0006.mp4,id21_id35_0006.mp4
1948,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id30_id29_0009.mp4,id30_id29_0009.mp4
1949,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id48_id47_0005.mp4,id48_id47_0005.mp4
1950,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id34_id30_0007.mp4,id34_id30_0007.mp4
1951,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id42_id43_0000.mp4,id42_id43_0000.mp4
1952,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id53_id51_0009.mp4,id53_id51_0009.mp4
1953,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id4_0002.mp4,id23_id4_0002.mp4
1954,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id23_id2_0006.mp4,id23_id2_0006.mp4
1955,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id23_0004.mp4,id35_id23_0004.mp4
1956,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id16_id28_0011.mp4,id16_id28_0011.mp4
1957,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id50_id56_0007.mp4,id50_id56_0007.mp4
1958,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id21_id6_0008.mp4,id21_id6_0008.mp4
1959,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id51_id55_0007.mp4,id51_id55_0007.mp4
1960,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id27_id26_0004.mp4,id27_id26_0004.mp4
1961,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id27_id25_0000.mp4,id27_id25_0000.mp4
1962,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id35_id37_0006.mp4,id35_id37_0006.mp4
1963,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id24_id21_0009.mp4,id24_id21_0009.mp4
1964,0,/Users/jeffbyju/Documents/CS-444/Final_project/Celeb-synthesis/id51_id55_0001.mp4,id51_id55_0001.mp4
